i,806328,i**2,650164843584
i,806355,i**2,650208386025
i,806382,i**2,650251929924
i,806409,i**2,650295475281
i,806436,i**2,650339022096
i,806463,i**2,650382570369
i,806490,i**2,650426120100
i,806517,i**2,650469671289
i,806544,i**2,650513223936
i,806571,i**2,650556778041
i,806598,i**2,650600333604
i,806625,i**2,650643890625
i,806652,i**2,650687449104
i,806679,i**2,650731009041
i,806706,i**2,650774570436
i,806733,i**2,650818133289
i,806760,i**2,650861697600
i,806787,i**2,650905263369
i,806814,i**2,650948830596
i,806841,i**2,650992399281
i,806868,i**2,651035969424
i,806895,i**2,651079541025
i,806922,i**2,651123114084
i,806949,i**2,651166688601
i,806976,i**2,651210264576
i,807003,i**2,651253842009
i,807030,i**2,651297420900
i,807057,i**2,651341001249
i,807084,i**2,651384583056
i,807111,i**2,651428166321
i,807138,i**2,651471751044
i,807165,i**2,651515337225
i,807192,i**2,651558924864
i,807219,i**2,651602513961
i,807246,i**2,651646104516
i,807273,i**2,651689696529
i,807300,i**2,651733290000
i,807327,i**2,651776884929
i,807354,i**2,651820481316
i,807381,i**2,651864079161
i,807408,i**2,651907678464
i,807435,i**2,651951279225
i,807462,i**2,651994881444
i,807489,i**2,652038485121
i,807516,i**2,652082090256
i,807543,i**2,652125696849
i,807570,i**2,652169304900
i,807597,i**2,652212914409
i,807624,i**2,652256525376
i,807651,i**2,652300137801
i,807678,i**2,652343751684
i,807705,i**2,652387367025
i,807732,i**2,652430983824
i,807759,i**2,652474602081
i,807786,i**2,652518221796
i,807813,i**2,652561842969
i,807840,i**2,652605465600
i,807867,i**2,652649089689
i,807894,i**2,652692715236
i,807921,i**2,652736342241
i,807948,i**2,652779970704
i,807975,i**2,652823600625
i,808002,i**2,652867232004
i,808029,i**2,652910864841
i,808056,i**2,652954499136
i,808083,i**2,652998134889
i,808110,i**2,653041772100
i,808137,i**2,653085410769
i,808164,i**2,653129050896
i,808191,i**2,653172692481
i,808218,i**2,653216335524
i,808245,i**2,653259980025
i,808272,i**2,653303625984
i,808299,i**2,653347273401
i,808326,i**2,653390922276
i,808353,i**2,653434572609
i,808380,i**2,653478224400
i,808407,i**2,653521877649
i,808434,i**2,653565532356
i,808461,i**2,653609188521
i,808488,i**2,653652846144
i,808515,i**2,653696505225
i,808542,i**2,653740165764
i,808569,i**2,653783827761
i,808596,i**2,653827491216
i,808623,i**2,653871156129
i,808650,i**2,653914822500
i,808677,i**2,653958490329
i,808704,i**2,654002159616
i,808731,i**2,654045830361
i,808758,i**2,654089502564
i,808785,i**2,654133176225
i,808812,i**2,654176851344
i,808839,i**2,654220527921
i,808866,i**2,654264205956
i,808893,i**2,654307885449
i,808920,i**2,654351566400
i,808947,i**2,654395248809
i,808974,i**2,654438932676
i,809001,i**2,654482618001
i,809028,i**2,654526304784
i,809055,i**2,654569993025
i,809082,i**2,654613682724
i,809109,i**2,654657373881
i,809136,i**2,654701066496
i,809163,i**2,654744760569
i,809190,i**2,654788456100
i,809217,i**2,654832153089
i,809244,i**2,654875851536
i,809271,i**2,654919551441
i,809298,i**2,654963252804
i,809325,i**2,655006955625
i,809352,i**2,655050659904
i,809379,i**2,655094365641
i,809406,i**2,655138072836
i,809433,i**2,655181781489
i,809460,i**2,655225491600
i,809487,i**2,655269203169
i,809514,i**2,655312916196
i,809541,i**2,655356630681
i,809568,i**2,655400346624
i,809595,i**2,655444064025
i,809622,i**2,655487782884
i,809649,i**2,655531503201
i,809676,i**2,655575224976
i,809703,i**2,655618948209
i,809730,i**2,655662672900
i,809757,i**2,655706399049
i,809784,i**2,655750126656
i,809811,i**2,655793855721
i,809838,i**2,655837586244
i,809865,i**2,655881318225
i,809892,i**2,655925051664
i,809919,i**2,655968786561
i,809946,i**2,656012522916
i,809973,i**2,656056260729
i,810000,i**2,656100000000
i,810027,i**2,656143740729
i,810054,i**2,656187482916
i,810081,i**2,656231226561
i,810108,i**2,656274971664
i,810135,i**2,656318718225
i,810162,i**2,656362466244
i,810189,i**2,656406215721
i,810216,i**2,656449966656
i,810243,i**2,656493719049
i,810270,i**2,656537472900
i,810297,i**2,656581228209
i,810324,i**2,656624984976
i,810351,i**2,656668743201
i,810378,i**2,656712502884
i,810405,i**2,656756264025
i,810432,i**2,656800026624
i,810459,i**2,656843790681
i,810486,i**2,656887556196
i,810513,i**2,656931323169
i,810540,i**2,656975091600
i,810567,i**2,657018861489
i,810594,i**2,657062632836
i,810621,i**2,657106405641
i,810648,i**2,657150179904
i,810675,i**2,657193955625
i,810702,i**2,657237732804
i,810729,i**2,657281511441
i,810756,i**2,657325291536
i,810783,i**2,657369073089
i,810810,i**2,657412856100
i,810837,i**2,657456640569
i,810864,i**2,657500426496
i,810891,i**2,657544213881
i,810918,i**2,657588002724
i,810945,i**2,657631793025
i,810972,i**2,657675584784
i,810999,i**2,657719378001
i,811026,i**2,657763172676
i,811053,i**2,657806968809
i,811080,i**2,657850766400
i,811107,i**2,657894565449
i,811134,i**2,657938365956
i,811161,i**2,657982167921
i,811188,i**2,658025971344
i,811215,i**2,658069776225
i,811242,i**2,658113582564
i,811269,i**2,658157390361
i,811296,i**2,658201199616
i,811323,i**2,658245010329
i,811350,i**2,658288822500
i,811377,i**2,658332636129
i,811404,i**2,658376451216
i,811431,i**2,658420267761
i,811458,i**2,658464085764
i,811485,i**2,658507905225
i,811512,i**2,658551726144
i,811539,i**2,658595548521
i,811566,i**2,658639372356
i,811593,i**2,658683197649
i,811620,i**2,658727024400
i,811647,i**2,658770852609
i,811674,i**2,658814682276
i,811701,i**2,658858513401
i,811728,i**2,658902345984
i,811755,i**2,658946180025
i,811782,i**2,658990015524
i,811809,i**2,659033852481
i,811836,i**2,659077690896
i,811863,i**2,659121530769
i,811890,i**2,659165372100
i,811917,i**2,659209214889
i,811944,i**2,659253059136
i,811971,i**2,659296904841
i,811998,i**2,659340752004
i,812025,i**2,659384600625
i,812052,i**2,659428450704
i,812079,i**2,659472302241
i,812106,i**2,659516155236
i,812133,i**2,659560009689
i,812160,i**2,659603865600
i,812187,i**2,659647722969
i,812214,i**2,659691581796
i,812241,i**2,659735442081
i,812268,i**2,659779303824
i,812295,i**2,659823167025
i,812322,i**2,659867031684
i,812349,i**2,659910897801
i,812376,i**2,659954765376
i,812403,i**2,659998634409
i,812430,i**2,660042504900
i,812457,i**2,660086376849
i,812484,i**2,660130250256
i,812511,i**2,660174125121
i,812538,i**2,660218001444
i,812565,i**2,660261879225
i,812592,i**2,660305758464
i,812619,i**2,660349639161
i,812646,i**2,660393521316
i,812673,i**2,660437404929
i,812700,i**2,660481290000
i,812727,i**2,660525176529
i,812754,i**2,660569064516
i,812781,i**2,660612953961
i,812808,i**2,660656844864
i,812835,i**2,660700737225
i,812862,i**2,660744631044
i,812889,i**2,660788526321
i,812916,i**2,660832423056
i,812943,i**2,660876321249
i,812970,i**2,660920220900
i,812997,i**2,660964122009
i,813024,i**2,661008024576
i,813051,i**2,661051928601
i,813078,i**2,661095834084
i,813105,i**2,661139741025
i,813132,i**2,661183649424
i,813159,i**2,661227559281
i,813186,i**2,661271470596
i,813213,i**2,661315383369
i,813240,i**2,661359297600
i,813267,i**2,661403213289
i,813294,i**2,661447130436
i,813321,i**2,661491049041
i,813348,i**2,661534969104
i,813375,i**2,661578890625
i,813402,i**2,661622813604
i,813429,i**2,661666738041
i,813456,i**2,661710663936
i,813483,i**2,661754591289
i,813510,i**2,661798520100
i,813537,i**2,661842450369
i,813564,i**2,661886382096
i,813591,i**2,661930315281
i,813618,i**2,661974249924
i,813645,i**2,662018186025
i,813672,i**2,662062123584
i,813699,i**2,662106062601
i,813726,i**2,662150003076
i,813753,i**2,662193945009
i,813780,i**2,662237888400
i,813807,i**2,662281833249
i,813834,i**2,662325779556
i,813861,i**2,662369727321
i,813888,i**2,662413676544
i,813915,i**2,662457627225
i,813942,i**2,662501579364
i,813969,i**2,662545532961
i,813996,i**2,662589488016
i,814023,i**2,662633444529
i,814050,i**2,662677402500
i,814077,i**2,662721361929
i,814104,i**2,662765322816
i,814131,i**2,662809285161
i,814158,i**2,662853248964
i,814185,i**2,662897214225
i,814212,i**2,662941180944
i,814239,i**2,662985149121
i,814266,i**2,663029118756
i,814293,i**2,663073089849
i,814320,i**2,663117062400
i,814347,i**2,663161036409
i,814374,i**2,663205011876
i,814401,i**2,663248988801
i,814428,i**2,663292967184
i,814455,i**2,663336947025
i,814482,i**2,663380928324
i,814509,i**2,663424911081
i,814536,i**2,663468895296
i,814563,i**2,663512880969
i,814590,i**2,663556868100
i,814617,i**2,663600856689
i,814644,i**2,663644846736
i,814671,i**2,663688838241
i,814698,i**2,663732831204
i,814725,i**2,663776825625
i,814752,i**2,663820821504
i,814779,i**2,663864818841
i,814806,i**2,663908817636
i,814833,i**2,663952817889
i,814860,i**2,663996819600
i,814887,i**2,664040822769
i,814914,i**2,664084827396
i,814941,i**2,664128833481
i,814968,i**2,664172841024
i,814995,i**2,664216850025
i,815022,i**2,664260860484
i,815049,i**2,664304872401
i,815076,i**2,664348885776
i,815103,i**2,664392900609
i,815130,i**2,664436916900
i,815157,i**2,664480934649
i,815184,i**2,664524953856
i,815211,i**2,664568974521
i,815238,i**2,664612996644
i,815265,i**2,664657020225
i,815292,i**2,664701045264
i,815319,i**2,664745071761
i,815346,i**2,664789099716
i,815373,i**2,664833129129
i,815400,i**2,664877160000
i,815427,i**2,664921192329
i,815454,i**2,664965226116
i,815481,i**2,665009261361
i,815508,i**2,665053298064
i,815535,i**2,665097336225
i,815562,i**2,665141375844
i,815589,i**2,665185416921
i,815616,i**2,665229459456
i,815643,i**2,665273503449
i,815670,i**2,665317548900
i,815697,i**2,665361595809
i,815724,i**2,665405644176
i,815751,i**2,665449694001
i,815778,i**2,665493745284
i,815805,i**2,665537798025
i,815832,i**2,665581852224
i,815859,i**2,665625907881
i,815886,i**2,665669964996
i,815913,i**2,665714023569
i,815940,i**2,665758083600
i,815967,i**2,665802145089
i,815994,i**2,665846208036
i,816021,i**2,665890272441
i,816048,i**2,665934338304
i,816075,i**2,665978405625
i,816102,i**2,666022474404
i,816129,i**2,666066544641
i,816156,i**2,666110616336
i,816183,i**2,666154689489
i,816210,i**2,666198764100
i,816237,i**2,666242840169
i,816264,i**2,666286917696
i,816291,i**2,666330996681
i,816318,i**2,666375077124
i,816345,i**2,666419159025
i,816372,i**2,666463242384
i,816399,i**2,666507327201
i,816426,i**2,666551413476
i,816453,i**2,666595501209
i,816480,i**2,666639590400
i,816507,i**2,666683681049
i,816534,i**2,666727773156
i,816561,i**2,666771866721
i,816588,i**2,666815961744
i,816615,i**2,666860058225
i,816642,i**2,666904156164
i,816669,i**2,666948255561
i,816696,i**2,666992356416
i,816723,i**2,667036458729
i,816750,i**2,667080562500
i,816777,i**2,667124667729
i,816804,i**2,667168774416
i,816831,i**2,667212882561
i,816858,i**2,667256992164
i,816885,i**2,667301103225
i,816912,i**2,667345215744
i,816939,i**2,667389329721
i,816966,i**2,667433445156
i,816993,i**2,667477562049
i,817020,i**2,667521680400
i,817047,i**2,667565800209
i,817074,i**2,667609921476
i,817101,i**2,667654044201
i,817128,i**2,667698168384
i,817155,i**2,667742294025
i,817182,i**2,667786421124
i,817209,i**2,667830549681
i,817236,i**2,667874679696
i,817263,i**2,667918811169
i,817290,i**2,667962944100
i,817317,i**2,668007078489
i,817344,i**2,668051214336
i,817371,i**2,668095351641
i,817398,i**2,668139490404
i,817425,i**2,668183630625
i,817452,i**2,668227772304
i,817479,i**2,668271915441
i,817506,i**2,668316060036
i,817533,i**2,668360206089
i,817560,i**2,668404353600
i,817587,i**2,668448502569
i,817614,i**2,668492652996
i,817641,i**2,668536804881
i,817668,i**2,668580958224
i,817695,i**2,668625113025
i,817722,i**2,668669269284
i,817749,i**2,668713427001
i,817776,i**2,668757586176
i,817803,i**2,668801746809
i,817830,i**2,668845908900
i,817857,i**2,668890072449
i,817884,i**2,668934237456
i,817911,i**2,668978403921
i,817938,i**2,669022571844
i,817965,i**2,669066741225
i,817992,i**2,669110912064
i,818019,i**2,669155084361
i,818046,i**2,669199258116
i,818073,i**2,669243433329
i,818100,i**2,669287610000
i,818127,i**2,669331788129
i,818154,i**2,669375967716
i,818181,i**2,669420148761
i,818208,i**2,669464331264
i,818235,i**2,669508515225
i,818262,i**2,669552700644
i,818289,i**2,669596887521
i,818316,i**2,669641075856
i,818343,i**2,669685265649
i,818370,i**2,669729456900
i,818397,i**2,669773649609
i,818424,i**2,669817843776
i,818451,i**2,669862039401
i,818478,i**2,669906236484
i,818505,i**2,669950435025
i,818532,i**2,669994635024
i,818559,i**2,670038836481
i,818586,i**2,670083039396
i,818613,i**2,670127243769
i,818640,i**2,670171449600
i,818667,i**2,670215656889
i,818694,i**2,670259865636
i,818721,i**2,670304075841
i,818748,i**2,670348287504
i,818775,i**2,670392500625
i,818802,i**2,670436715204
i,818829,i**2,670480931241
i,818856,i**2,670525148736
i,818883,i**2,670569367689
i,818910,i**2,670613588100
i,818937,i**2,670657809969
i,818964,i**2,670702033296
i,818991,i**2,670746258081
i,819018,i**2,670790484324
i,819045,i**2,670834712025
i,819072,i**2,670878941184
i,819099,i**2,670923171801
i,819126,i**2,670967403876
i,819153,i**2,671011637409
i,819180,i**2,671055872400
i,819207,i**2,671100108849
i,819234,i**2,671144346756
i,819261,i**2,671188586121
i,819288,i**2,671232826944
i,819315,i**2,671277069225
i,819342,i**2,671321312964
i,819369,i**2,671365558161
i,819396,i**2,671409804816
i,819423,i**2,671454052929
i,819450,i**2,671498302500
i,819477,i**2,671542553529
i,819504,i**2,671586806016
i,819531,i**2,671631059961
i,819558,i**2,671675315364
i,819585,i**2,671719572225
i,819612,i**2,671763830544
i,819639,i**2,671808090321
i,819666,i**2,671852351556
i,819693,i**2,671896614249
i,819720,i**2,671940878400
i,819747,i**2,671985144009
i,819774,i**2,672029411076
i,819801,i**2,672073679601
i,819828,i**2,672117949584
i,819855,i**2,672162221025
i,819882,i**2,672206493924
i,819909,i**2,672250768281
i,819936,i**2,672295044096
i,819963,i**2,672339321369
i,819990,i**2,672383600100
i,820017,i**2,672427880289
i,820044,i**2,672472161936
i,820071,i**2,672516445041
i,820098,i**2,672560729604
i,820125,i**2,672605015625
i,820152,i**2,672649303104
i,820179,i**2,672693592041
i,820206,i**2,672737882436
i,820233,i**2,672782174289
i,820260,i**2,672826467600
i,820287,i**2,672870762369
i,820314,i**2,672915058596
i,820341,i**2,672959356281
i,820368,i**2,673003655424
i,820395,i**2,673047956025
i,820422,i**2,673092258084
i,820449,i**2,673136561601
i,820476,i**2,673180866576
i,820503,i**2,673225173009
i,820530,i**2,673269480900
i,820557,i**2,673313790249
i,820584,i**2,673358101056
i,820611,i**2,673402413321
i,820638,i**2,673446727044
i,820665,i**2,673491042225
i,820692,i**2,673535358864
i,820719,i**2,673579676961
i,820746,i**2,673623996516
i,820773,i**2,673668317529
i,820800,i**2,673712640000
i,820827,i**2,673756963929
i,820854,i**2,673801289316
i,820881,i**2,673845616161
i,820908,i**2,673889944464
i,820935,i**2,673934274225
i,820962,i**2,673978605444
i,820989,i**2,674022938121
i,821016,i**2,674067272256
i,821043,i**2,674111607849
i,821070,i**2,674155944900
i,821097,i**2,674200283409
i,821124,i**2,674244623376
i,821151,i**2,674288964801
i,821178,i**2,674333307684
i,821205,i**2,674377652025
i,821232,i**2,674421997824
i,821259,i**2,674466345081
i,821286,i**2,674510693796
i,821313,i**2,674555043969
i,821340,i**2,674599395600
i,821367,i**2,674643748689
i,821394,i**2,674688103236
i,821421,i**2,674732459241
i,821448,i**2,674776816704
i,821475,i**2,674821175625
i,821502,i**2,674865536004
i,821529,i**2,674909897841
i,821556,i**2,674954261136
i,821583,i**2,674998625889
i,821610,i**2,675042992100
i,821637,i**2,675087359769
i,821664,i**2,675131728896
i,821691,i**2,675176099481
i,821718,i**2,675220471524
i,821745,i**2,675264845025
i,821772,i**2,675309219984
i,821799,i**2,675353596401
i,821826,i**2,675397974276
i,821853,i**2,675442353609
i,821880,i**2,675486734400
i,821907,i**2,675531116649
i,821934,i**2,675575500356
i,821961,i**2,675619885521
i,821988,i**2,675664272144
i,822015,i**2,675708660225
i,822042,i**2,675753049764
i,822069,i**2,675797440761
i,822096,i**2,675841833216
i,822123,i**2,675886227129
i,822150,i**2,675930622500
i,822177,i**2,675975019329
i,822204,i**2,676019417616
i,822231,i**2,676063817361
i,822258,i**2,676108218564
i,822285,i**2,676152621225
i,822312,i**2,676197025344
i,822339,i**2,676241430921
i,822366,i**2,676285837956
i,822393,i**2,676330246449
i,822420,i**2,676374656400
i,822447,i**2,676419067809
i,822474,i**2,676463480676
i,822501,i**2,676507895001
i,822528,i**2,676552310784
i,822555,i**2,676596728025
i,822582,i**2,676641146724
i,822609,i**2,676685566881
i,822636,i**2,676729988496
i,822663,i**2,676774411569
i,822690,i**2,676818836100
i,822717,i**2,676863262089
i,822744,i**2,676907689536
i,822771,i**2,676952118441
i,822798,i**2,676996548804
i,822825,i**2,677040980625
i,822852,i**2,677085413904
i,822879,i**2,677129848641
i,822906,i**2,677174284836
i,822933,i**2,677218722489
i,822960,i**2,677263161600
i,822987,i**2,677307602169
i,823014,i**2,677352044196
i,823041,i**2,677396487681
i,823068,i**2,677440932624
i,823095,i**2,677485379025
i,823122,i**2,677529826884
i,823149,i**2,677574276201
i,823176,i**2,677618726976
i,823203,i**2,677663179209
i,823230,i**2,677707632900
i,823257,i**2,677752088049
i,823284,i**2,677796544656
i,823311,i**2,677841002721
i,823338,i**2,677885462244
i,823365,i**2,677929923225
i,823392,i**2,677974385664
i,823419,i**2,678018849561
i,823446,i**2,678063314916
i,823473,i**2,678107781729
i,823500,i**2,678152250000
i,823527,i**2,678196719729
i,823554,i**2,678241190916
i,823581,i**2,678285663561
i,823608,i**2,678330137664
i,823635,i**2,678374613225
i,823662,i**2,678419090244
i,823689,i**2,678463568721
i,823716,i**2,678508048656
i,823743,i**2,678552530049
i,823770,i**2,678597012900
i,823797,i**2,678641497209
i,823824,i**2,678685982976
i,823851,i**2,678730470201
i,823878,i**2,678774958884
i,823905,i**2,678819449025
i,823932,i**2,678863940624
i,823959,i**2,678908433681
i,823986,i**2,678952928196
i,824013,i**2,678997424169
i,824040,i**2,679041921600
i,824067,i**2,679086420489
i,824094,i**2,679130920836
i,824121,i**2,679175422641
i,824148,i**2,679219925904
i,824175,i**2,679264430625
i,824202,i**2,679308936804
i,824229,i**2,679353444441
i,824256,i**2,679397953536
i,824283,i**2,679442464089
i,824310,i**2,679486976100
